,date,rate
1069,01-05-2021,5.0
1070,30-04-2021,5.0
1071,29-04-2021,5.0
1072,28-04-2021,5.0
1073,27-04-2021,5.0
1074,26-04-2021,5.0
1075,25-04-2021,4.5
1076,24-04-2021,4.5
1077,23-04-2021,4.5
1078,22-04-2021,4.5
1079,21-04-2021,4.5
1080,20-04-2021,4.5
1081,19-04-2021,4.5
1082,18-04-2021,4.5
1083,17-04-2021,4.5
1084,16-04-2021,4.5
1085,15-04-2021,4.5
1086,14-04-2021,4.5
1087,13-04-2021,4.5
1088,12-04-2021,4.5
1089,11-04-2021,4.5
1090,10-04-2021,4.5
1091,09-04-2021,4.5
1092,08-04-2021,4.5
1093,07-04-2021,4.5
1094,06-04-2021,4.5
1095,05-04-2021,4.5
1096,04-04-2021,4.5
1097,03-04-2021,4.5
1098,02-04-2021,4.5
1099,01-04-2021,4.5
1100,31-03-2021,4.5
1101,30-03-2021,4.5
1102,29-03-2021,4.5
1103,28-03-2021,4.5
1104,27-03-2021,4.5
1105,26-03-2021,4.5
1106,25-03-2021,4.5
1107,24-03-2021,4.5
1108,23-03-2021,4.5
1109,22-03-2021,4.5
1110,21-03-2021,4.25
1111,20-03-2021,4.25
1112,19-03-2021,4.25
1113,18-03-2021,4.25
1114,17-03-2021,4.25
1115,16-03-2021,4.25
1116,15-03-2021,4.25
1117,14-03-2021,4.25
1118,13-03-2021,4.25
1119,12-03-2021,4.25
1120,11-03-2021,4.25
1121,10-03-2021,4.25
1122,09-03-2021,4.25
1123,08-03-2021,4.25
1124,07-03-2021,4.25
1125,06-03-2021,4.25
1126,05-03-2021,4.25
1127,04-03-2021,4.25
1128,03-03-2021,4.25
1129,02-03-2021,4.25
1130,01-03-2021,4.25
1131,28-02-2021,4.25
1132,27-02-2021,4.25
1133,26-02-2021,4.25
1134,25-02-2021,4.25
1135,24-02-2021,4.25
1136,23-02-2021,4.25
1137,22-02-2021,4.25
1138,21-02-2021,4.25
1139,20-02-2021,4.25
1140,19-02-2021,4.25
1141,18-02-2021,4.25
1142,17-02-2021,4.25
1143,16-02-2021,4.25
1144,15-02-2021,4.25
1145,14-02-2021,4.25
1146,13-02-2021,4.25
1147,12-02-2021,4.25
1148,11-02-2021,4.25
1149,10-02-2021,4.25
1150,09-02-2021,4.25
1151,08-02-2021,4.25
1152,07-02-2021,4.25
1153,06-02-2021,4.25
1154,05-02-2021,4.25
1155,04-02-2021,4.25
1156,03-02-2021,4.25
1157,02-02-2021,4.25
1158,01-02-2021,4.25
1159,31-01-2021,4.25
1160,30-01-2021,4.25
1161,29-01-2021,4.25
1162,28-01-2021,4.25
1163,27-01-2021,4.25
1164,26-01-2021,4.25
1165,25-01-2021,4.25
1166,24-01-2021,4.25
1167,23-01-2021,4.25
1168,22-01-2021,4.25
1169,21-01-2021,4.25
1170,20-01-2021,4.25
1171,19-01-2021,4.25
1172,18-01-2021,4.25
1173,17-01-2021,4.25
1174,16-01-2021,4.25
1175,15-01-2021,4.25
1176,14-01-2021,4.25
1177,13-01-2021,4.25
1178,12-01-2021,4.25
1179,11-01-2021,4.25
1180,10-01-2021,4.25
1181,09-01-2021,4.25
1182,08-01-2021,4.25
1183,07-01-2021,4.25
1184,06-01-2021,4.25
1185,05-01-2021,4.25
1186,04-01-2021,4.25
1187,03-01-2021,4.25
1188,02-01-2021,4.25
1189,01-01-2021,4.25
1190,31-12-2020,4.25
1191,30-12-2020,4.25
1192,29-12-2020,4.25
1193,28-12-2020,4.25
1194,27-12-2020,4.25
1195,26-12-2020,4.25
1196,25-12-2020,4.25
1197,24-12-2020,4.25
1198,23-12-2020,4.25
1199,22-12-2020,4.25
1200,21-12-2020,4.25
1201,20-12-2020,4.25
1202,19-12-2020,4.25
1203,18-12-2020,4.25
1204,17-12-2020,4.25
1205,16-12-2020,4.25
1206,15-12-2020,4.25
1207,14-12-2020,4.25
1208,13-12-2020,4.25
1209,12-12-2020,4.25
1210,11-12-2020,4.25
1211,10-12-2020,4.25
1212,09-12-2020,4.25
1213,08-12-2020,4.25
1214,07-12-2020,4.25
1215,06-12-2020,4.25
1216,05-12-2020,4.25
1217,04-12-2020,4.25
1218,03-12-2020,4.25
1219,02-12-2020,4.25
1220,01-12-2020,4.25
1221,30-11-2020,4.25
1222,29-11-2020,4.25
1223,28-11-2020,4.25
1224,27-11-2020,4.25
1225,26-11-2020,4.25
1226,25-11-2020,4.25
1227,24-11-2020,4.25
1228,23-11-2020,4.25
1229,22-11-2020,4.25
1230,21-11-2020,4.25
1231,20-11-2020,4.25
1232,19-11-2020,4.25
1233,18-11-2020,4.25
1234,17-11-2020,4.25
1235,16-11-2020,4.25
1236,15-11-2020,4.25
1237,14-11-2020,4.25
1238,13-11-2020,4.25
1239,12-11-2020,4.25
1240,11-11-2020,4.25
1241,10-11-2020,4.25
1242,09-11-2020,4.25
1243,08-11-2020,4.25
1244,07-11-2020,4.25
1245,06-11-2020,4.25
1246,05-11-2020,4.25
1247,04-11-2020,4.25
1248,03-11-2020,4.25
1249,02-11-2020,4.25
1250,01-11-2020,4.25
1251,31-10-2020,4.25
1252,30-10-2020,4.25
1253,29-10-2020,4.25
1254,28-10-2020,4.25
1255,27-10-2020,4.25
1256,26-10-2020,4.25
1257,25-10-2020,4.25
1258,24-10-2020,4.25
1259,23-10-2020,4.25
1260,22-10-2020,4.25
1261,21-10-2020,4.25
1262,20-10-2020,4.25
1263,19-10-2020,4.25
1264,18-10-2020,4.25
1265,17-10-2020,4.25
1266,16-10-2020,4.25
1267,15-10-2020,4.25
1268,14-10-2020,4.25
1269,13-10-2020,4.25
1270,12-10-2020,4.25
1271,11-10-2020,4.25
1272,10-10-2020,4.25
1273,09-10-2020,4.25
1274,08-10-2020,4.25
1275,07-10-2020,4.25
1276,06-10-2020,4.25
1277,05-10-2020,4.25
1278,04-10-2020,4.25
1279,03-10-2020,4.25
1280,02-10-2020,4.25
1281,01-10-2020,4.25
1282,30-09-2020,4.25
1283,29-09-2020,4.25
1284,28-09-2020,4.25
1285,27-09-2020,4.25
1286,26-09-2020,4.25
1287,25-09-2020,4.25
1288,24-09-2020,4.25
1289,23-09-2020,4.25
1290,22-09-2020,4.25
1291,21-09-2020,4.25
1292,20-09-2020,4.25
1293,19-09-2020,4.25
1294,18-09-2020,4.25
1295,17-09-2020,4.25
1296,16-09-2020,4.25
1297,15-09-2020,4.25
1298,14-09-2020,4.25
1299,13-09-2020,4.25
1300,12-09-2020,4.25
1301,11-09-2020,4.25
1302,10-09-2020,4.25
1303,09-09-2020,4.25
1304,08-09-2020,4.25
1305,07-09-2020,4.25
1306,06-09-2020,4.25
1307,05-09-2020,4.25
1308,04-09-2020,4.25
1309,03-09-2020,4.25
1310,02-09-2020,4.25
1311,01-09-2020,4.25
1312,31-08-2020,4.25
1313,30-08-2020,4.25
1314,29-08-2020,4.25
1315,28-08-2020,4.25
1316,27-08-2020,4.25
1317,26-08-2020,4.25
1318,25-08-2020,4.25
1319,24-08-2020,4.25
1320,23-08-2020,4.25
1321,22-08-2020,4.25
1322,21-08-2020,4.25
1323,20-08-2020,4.25
1324,19-08-2020,4.25
1325,18-08-2020,4.25
1326,17-08-2020,4.25
1327,16-08-2020,4.25
1328,15-08-2020,4.25
1329,14-08-2020,4.25
1330,13-08-2020,4.25
1331,12-08-2020,4.25
1332,11-08-2020,4.25
1333,10-08-2020,4.25
1334,09-08-2020,4.25
1335,08-08-2020,4.25
1336,07-08-2020,4.25
1337,06-08-2020,4.25
1338,05-08-2020,4.25
1339,04-08-2020,4.25
1340,03-08-2020,4.25
1341,02-08-2020,4.25
1342,01-08-2020,4.25
1343,31-07-2020,4.25
1344,30-07-2020,4.25
1345,29-07-2020,4.25
1346,28-07-2020,4.25
1347,27-07-2020,4.25
1348,26-07-2020,4.5
1349,25-07-2020,4.5
1350,24-07-2020,4.5
1351,23-07-2020,4.5
1352,22-07-2020,4.5
1353,21-07-2020,4.5
1354,20-07-2020,4.5
1355,19-07-2020,4.5
1356,18-07-2020,4.5
1357,17-07-2020,4.5
1358,16-07-2020,4.5
1359,15-07-2020,4.5
1360,14-07-2020,4.5
1361,13-07-2020,4.5
1362,12-07-2020,4.5
1363,11-07-2020,4.5
1364,10-07-2020,4.5
1365,09-07-2020,4.5
1366,08-07-2020,4.5
1367,07-07-2020,4.5
1368,06-07-2020,4.5
1369,05-07-2020,4.5
1370,04-07-2020,4.5
1371,03-07-2020,4.5
1372,02-07-2020,4.5
1373,01-07-2020,4.5
1374,30-06-2020,4.5
1375,29-06-2020,4.5
1376,28-06-2020,4.5
1377,27-06-2020,4.5
1378,26-06-2020,4.5
1379,25-06-2020,4.5
1380,24-06-2020,4.5
1381,23-06-2020,4.5
1382,22-06-2020,4.5
1383,21-06-2020,5.5
1384,20-06-2020,5.5
1385,19-06-2020,5.5
1386,18-06-2020,5.5
1387,17-06-2020,5.5
1388,16-06-2020,5.5
1389,15-06-2020,5.5
1390,14-06-2020,5.5
1391,13-06-2020,5.5
1392,12-06-2020,5.5
1393,11-06-2020,5.5
1394,10-06-2020,5.5
1395,09-06-2020,5.5
1396,08-06-2020,5.5
1397,07-06-2020,5.5
1398,06-06-2020,5.5
1399,05-06-2020,5.5
1400,04-06-2020,5.5
1401,03-06-2020,5.5
1402,02-06-2020,5.5
1403,01-06-2020,5.5
1404,31-05-2020,5.5
1405,30-05-2020,5.5
1406,29-05-2020,5.5
1407,28-05-2020,5.5
1408,27-05-2020,5.5
1409,26-05-2020,5.5
1410,25-05-2020,5.5
1411,24-05-2020,5.5
1412,23-05-2020,5.5
1413,22-05-2020,5.5
1414,21-05-2020,5.5
1415,20-05-2020,5.5
1416,19-05-2020,5.5
1417,18-05-2020,5.5
1418,17-05-2020,5.5
1419,16-05-2020,5.5
1420,15-05-2020,5.5
1421,14-05-2020,5.5
1422,13-05-2020,5.5
1423,12-05-2020,5.5
1424,11-05-2020,5.5
1425,10-05-2020,5.5
1426,09-05-2020,5.5
1427,08-05-2020,5.5
1428,07-05-2020,5.5
1429,06-05-2020,5.5
1430,05-05-2020,5.5
1431,04-05-2020,5.5
1432,03-05-2020,5.5
1433,02-05-2020,5.5
1434,01-05-2020,5.5
1435,30-04-2020,5.5
1436,29-04-2020,5.5
1437,28-04-2020,5.5
1438,27-04-2020,5.5
1439,26-04-2020,6.0
1440,25-04-2020,6.0
1441,24-04-2020,6.0
1442,23-04-2020,6.0
1443,22-04-2020,6.0
1444,21-04-2020,6.0
1445,20-04-2020,6.0
1446,19-04-2020,6.0
1447,18-04-2020,6.0
1448,17-04-2020,6.0
1449,16-04-2020,6.0
1450,15-04-2020,6.0
1451,14-04-2020,6.0
1452,13-04-2020,6.0
1453,12-04-2020,6.0
1454,11-04-2020,6.0
1455,10-04-2020,6.0
1456,09-04-2020,6.0
1457,08-04-2020,6.0
1458,07-04-2020,6.0
1459,06-04-2020,6.0
1460,05-04-2020,6.0
1461,04-04-2020,6.0
1462,03-04-2020,6.0
1463,02-04-2020,6.0
1464,01-04-2020,6.0
1465,31-03-2020,6.0
1466,30-03-2020,6.0
1467,29-03-2020,6.0
1468,28-03-2020,6.0
1469,27-03-2020,6.0
1470,26-03-2020,6.0
1471,25-03-2020,6.0
1472,24-03-2020,6.0
1473,23-03-2020,6.0
1474,22-03-2020,6.0
1475,21-03-2020,6.0
1476,20-03-2020,6.0
1477,19-03-2020,6.0
1478,18-03-2020,6.0
1479,17-03-2020,6.0
1480,16-03-2020,6.0
1481,15-03-2020,6.0
1482,14-03-2020,6.0
1483,13-03-2020,6.0
1484,12-03-2020,6.0
1485,11-03-2020,6.0
1486,10-03-2020,6.0
1487,09-03-2020,6.0
1488,08-03-2020,6.0
1489,07-03-2020,6.0
1490,06-03-2020,6.0
1491,05-03-2020,6.0
1492,04-03-2020,6.0
1493,03-03-2020,6.0
1494,02-03-2020,6.0
1495,01-03-2020,6.0
1496,29-02-2020,6.0
1497,28-02-2020,6.0
1498,27-02-2020,6.0
1499,26-02-2020,6.0
1500,25-02-2020,6.0
1501,24-02-2020,6.0
1502,23-02-2020,6.0
1503,22-02-2020,6.0
1504,21-02-2020,6.0
1505,20-02-2020,6.0
1506,19-02-2020,6.0
1507,18-02-2020,6.0
1508,17-02-2020,6.0
1509,16-02-2020,6.0
1510,15-02-2020,6.0
1511,14-02-2020,6.0
1512,13-02-2020,6.0
1513,12-02-2020,6.0
1514,11-02-2020,6.0
1515,10-02-2020,6.0
1516,09-02-2020,6.25
1517,08-02-2020,6.25
1518,07-02-2020,6.25
1519,06-02-2020,6.25
1520,05-02-2020,6.25
1521,04-02-2020,6.25
1522,03-02-2020,6.25
1523,02-02-2020,6.25
1524,01-02-2020,6.25
1525,31-01-2020,6.25
1526,30-01-2020,6.25
1527,29-01-2020,6.25
1528,28-01-2020,6.25
1529,27-01-2020,6.25
1530,26-01-2020,6.25
1531,25-01-2020,6.25
1532,24-01-2020,6.25
1533,23-01-2020,6.25
1534,22-01-2020,6.25
1535,21-01-2020,6.25
1536,20-01-2020,6.25
1537,19-01-2020,6.25
1538,18-01-2020,6.25
1539,17-01-2020,6.25
1540,16-01-2020,6.25
1541,15-01-2020,6.25
1542,14-01-2020,6.25
1543,13-01-2020,6.25
1544,12-01-2020,6.25
1545,11-01-2020,6.25
1546,10-01-2020,6.25
1547,09-01-2020,6.25
1548,08-01-2020,6.25
1549,07-01-2020,6.25
1550,06-01-2020,6.25
1551,05-01-2020,6.25
1552,04-01-2020,6.25
1553,03-01-2020,6.25
1554,02-01-2020,6.25
1555,01-01-2020,6.25
1556,31-12-2019,6.25
1557,30-12-2019,6.25
1558,29-12-2019,6.25
1559,28-12-2019,6.25
1560,27-12-2019,6.25
1561,26-12-2019,6.25
1562,25-12-2019,6.25
1563,24-12-2019,6.25
1564,23-12-2019,6.25
1565,22-12-2019,6.25
1566,21-12-2019,6.25
1567,20-12-2019,6.25
1568,19-12-2019,6.25
1569,18-12-2019,6.25
1570,17-12-2019,6.25
1571,16-12-2019,6.25
1572,15-12-2019,6.5
1573,14-12-2019,6.5
1574,13-12-2019,6.5
1575,12-12-2019,6.5
1576,11-12-2019,6.5
1577,10-12-2019,6.5
1578,09-12-2019,6.5
1579,08-12-2019,6.5
1580,07-12-2019,6.5
1581,06-12-2019,6.5
1582,05-12-2019,6.5
1583,04-12-2019,6.5
1584,03-12-2019,6.5
1585,02-12-2019,6.5
1586,01-12-2019,6.5
1587,30-11-2019,6.5
1588,29-11-2019,6.5
1589,28-11-2019,6.5
1590,27-11-2019,6.5
1591,26-11-2019,6.5
1592,25-11-2019,6.5
1593,24-11-2019,6.5
1594,23-11-2019,6.5
1595,22-11-2019,6.5
1596,21-11-2019,6.5
1597,20-11-2019,6.5
1598,19-11-2019,6.5
1599,18-11-2019,6.5
1600,17-11-2019,6.5
1601,16-11-2019,6.5
1602,15-11-2019,6.5
1603,14-11-2019,6.5
1604,13-11-2019,6.5
1605,12-11-2019,6.5
1606,11-11-2019,6.5
1607,10-11-2019,6.5
1608,09-11-2019,6.5
1609,08-11-2019,6.5
1610,07-11-2019,6.5
1611,06-11-2019,6.5
1612,05-11-2019,6.5
1613,04-11-2019,6.5
1614,03-11-2019,6.5
1615,02-11-2019,6.5
1616,01-11-2019,6.5
1617,31-10-2019,6.5
1618,30-10-2019,6.5
1619,29-10-2019,6.5
1620,28-10-2019,6.5
1621,27-10-2019,7.0
1622,26-10-2019,7.0
1623,25-10-2019,7.0
1624,24-10-2019,7.0
1625,23-10-2019,7.0
1626,22-10-2019,7.0
1627,21-10-2019,7.0
1628,20-10-2019,7.0
1629,19-10-2019,7.0
1630,18-10-2019,7.0
1631,17-10-2019,7.0
1632,16-10-2019,7.0
1633,15-10-2019,7.0
1634,14-10-2019,7.0
1635,13-10-2019,7.0
1636,12-10-2019,7.0
1637,11-10-2019,7.0
1638,10-10-2019,7.0
1639,09-10-2019,7.0
1640,08-10-2019,7.0
1641,07-10-2019,7.0
1642,06-10-2019,7.0
1643,05-10-2019,7.0
1644,04-10-2019,7.0
1645,03-10-2019,7.0
1646,02-10-2019,7.0
1647,01-10-2019,7.0
1648,30-09-2019,7.0
1649,29-09-2019,7.0
1650,28-09-2019,7.0
1651,27-09-2019,7.0
1652,26-09-2019,7.0
1653,25-09-2019,7.0
1654,24-09-2019,7.0
1655,23-09-2019,7.0
1656,22-09-2019,7.0
1657,21-09-2019,7.0
1658,20-09-2019,7.0
1659,19-09-2019,7.0
1660,18-09-2019,7.0
1661,17-09-2019,7.0
1662,16-09-2019,7.0
1663,15-09-2019,7.0
1664,14-09-2019,7.0
1665,13-09-2019,7.0
1666,12-09-2019,7.0
1667,11-09-2019,7.0
1668,10-09-2019,7.0
1669,09-09-2019,7.0
1670,08-09-2019,7.25
1671,07-09-2019,7.25
1672,06-09-2019,7.25
1673,05-09-2019,7.25
1674,04-09-2019,7.25
1675,03-09-2019,7.25
1676,02-09-2019,7.25
1677,01-09-2019,7.25
1678,31-08-2019,7.25
1679,30-08-2019,7.25
1680,29-08-2019,7.25
1681,28-08-2019,7.25
1682,27-08-2019,7.25
1683,26-08-2019,7.25
1684,25-08-2019,7.25
1685,24-08-2019,7.25
1686,23-08-2019,7.25
1687,22-08-2019,7.25
1688,21-08-2019,7.25
1689,20-08-2019,7.25
1690,19-08-2019,7.25
1691,18-08-2019,7.25
1692,17-08-2019,7.25
1693,16-08-2019,7.25
1694,15-08-2019,7.25
1695,14-08-2019,7.25
1696,13-08-2019,7.25
1697,12-08-2019,7.25
1698,11-08-2019,7.25
1699,10-08-2019,7.25
1700,09-08-2019,7.25
1701,08-08-2019,7.25
1702,07-08-2019,7.25
1703,06-08-2019,7.25
1704,05-08-2019,7.25
1705,04-08-2019,7.25
1706,03-08-2019,7.25
1707,02-08-2019,7.25
1708,01-08-2019,7.25
1709,31-07-2019,7.25
1710,30-07-2019,7.25
1711,29-07-2019,7.25
1712,28-07-2019,7.5
1713,27-07-2019,7.5
1714,26-07-2019,7.5
1715,25-07-2019,7.5
1716,24-07-2019,7.5
1717,23-07-2019,7.5
1718,22-07-2019,7.5
1719,21-07-2019,7.5
1720,20-07-2019,7.5
1721,19-07-2019,7.5
1722,18-07-2019,7.5
1723,17-07-2019,7.5
1724,16-07-2019,7.5
1725,15-07-2019,7.5
1726,14-07-2019,7.5
1727,13-07-2019,7.5
1728,12-07-2019,7.5
1729,11-07-2019,7.5
1730,10-07-2019,7.5
1731,09-07-2019,7.5
1732,08-07-2019,7.5
1733,07-07-2019,7.5
1734,06-07-2019,7.5
1735,05-07-2019,7.5
1736,04-07-2019,7.5
1737,03-07-2019,7.5
1738,02-07-2019,7.5
1739,01-07-2019,7.5
1740,30-06-2019,7.5
1741,29-06-2019,7.5
1742,28-06-2019,7.5
1743,27-06-2019,7.5
1744,26-06-2019,7.5
1745,25-06-2019,7.5
1746,24-06-2019,7.5
1747,23-06-2019,7.5
1748,22-06-2019,7.5
1749,21-06-2019,7.5
1750,20-06-2019,7.5
1751,19-06-2019,7.5
1752,18-06-2019,7.5
1753,17-06-2019,7.5
1754,16-06-2019,7.75
1755,15-06-2019,7.75
1756,14-06-2019,7.75
1757,13-06-2019,7.75
1758,12-06-2019,7.75
1759,11-06-2019,7.75
1760,10-06-2019,7.75
1761,09-06-2019,7.75
1762,08-06-2019,7.75
1763,07-06-2019,7.75
1764,06-06-2019,7.75
1765,05-06-2019,7.75
1766,04-06-2019,7.75
1767,03-06-2019,7.75
1768,02-06-2019,7.75
1769,01-06-2019,7.75
1770,31-05-2019,7.75
1771,30-05-2019,7.75
1772,29-05-2019,7.75
1773,28-05-2019,7.75
1774,27-05-2019,7.75
1775,26-05-2019,7.75
1776,25-05-2019,7.75
1777,24-05-2019,7.75
1778,23-05-2019,7.75
1779,22-05-2019,7.75
1780,21-05-2019,7.75
1781,20-05-2019,7.75
1782,19-05-2019,7.75
1783,18-05-2019,7.75
1784,17-05-2019,7.75
1785,16-05-2019,7.75
1786,15-05-2019,7.75
1787,14-05-2019,7.75
1788,13-05-2019,7.75
1789,12-05-2019,7.75
1790,11-05-2019,7.75
1791,10-05-2019,7.75
1792,09-05-2019,7.75
1793,08-05-2019,7.75
1794,07-05-2019,7.75
1795,06-05-2019,7.75
1796,05-05-2019,7.75
1797,04-05-2019,7.75
1798,03-05-2019,7.75
1799,02-05-2019,7.75
1800,01-05-2019,7.75
1801,30-04-2019,7.75
1802,29-04-2019,7.75
1803,28-04-2019,7.75
1804,27-04-2019,7.75
1805,26-04-2019,7.75
1806,25-04-2019,7.75
1807,24-04-2019,7.75
1808,23-04-2019,7.75
1809,22-04-2019,7.75
1810,21-04-2019,7.75
1811,20-04-2019,7.75
1812,19-04-2019,7.75
1813,18-04-2019,7.75
1814,17-04-2019,7.75
1815,16-04-2019,7.75
1816,15-04-2019,7.75
1817,14-04-2019,7.75
1818,13-04-2019,7.75
1819,12-04-2019,7.75
1820,11-04-2019,7.75
1821,10-04-2019,7.75
1822,09-04-2019,7.75
1823,08-04-2019,7.75
1824,07-04-2019,7.75
1825,06-04-2019,7.75
1826,05-04-2019,7.75
1827,04-04-2019,7.75
1828,03-04-2019,7.75
1829,02-04-2019,7.75
1830,01-04-2019,7.75
1831,31-03-2019,7.75
1832,30-03-2019,7.75
1833,29-03-2019,7.75
1834,28-03-2019,7.75
1835,27-03-2019,7.75
1836,26-03-2019,7.75
1837,25-03-2019,7.75
1838,24-03-2019,7.75
1839,23-03-2019,7.75
1840,22-03-2019,7.75
1841,21-03-2019,7.75
1842,20-03-2019,7.75
1843,19-03-2019,7.75
1844,18-03-2019,7.75
1845,17-03-2019,7.75
1846,16-03-2019,7.75
1847,15-03-2019,7.75
1848,14-03-2019,7.75
1849,13-03-2019,7.75
1850,12-03-2019,7.75
1851,11-03-2019,7.75
1852,10-03-2019,7.75
1853,09-03-2019,7.75
1854,08-03-2019,7.75
1855,07-03-2019,7.75
1856,06-03-2019,7.75
1857,05-03-2019,7.75
1858,04-03-2019,7.75
1859,03-03-2019,7.75
1860,02-03-2019,7.75
1861,01-03-2019,7.75
1862,28-02-2019,7.75
1863,27-02-2019,7.75
1864,26-02-2019,7.75
1865,25-02-2019,7.75
1866,24-02-2019,7.75
1867,23-02-2019,7.75
1868,22-02-2019,7.75
1869,21-02-2019,7.75
1870,20-02-2019,7.75
1871,19-02-2019,7.75
1872,18-02-2019,7.75
1873,17-02-2019,7.75
1874,16-02-2019,7.75
1875,15-02-2019,7.75
1876,14-02-2019,7.75
1877,13-02-2019,7.75
1878,12-02-2019,7.75
1879,11-02-2019,7.75
1880,10-02-2019,7.75
1881,09-02-2019,7.75
1882,08-02-2019,7.75
1883,07-02-2019,7.75
1884,06-02-2019,7.75
1885,05-02-2019,7.75
1886,04-02-2019,7.75
1887,03-02-2019,7.75
1888,02-02-2019,7.75
1889,01-02-2019,7.75
1890,31-01-2019,7.75
1891,30-01-2019,7.75
1892,29-01-2019,7.75
1893,28-01-2019,7.75
1894,27-01-2019,7.75
1895,26-01-2019,7.75
1896,25-01-2019,7.75
1897,24-01-2019,7.75
1898,23-01-2019,7.75
1899,22-01-2019,7.75
1900,21-01-2019,7.75
1901,20-01-2019,7.75
1902,19-01-2019,7.75
1903,18-01-2019,7.75
1904,17-01-2019,7.75
1905,16-01-2019,7.75
1906,15-01-2019,7.75
1907,14-01-2019,7.75
1908,13-01-2019,7.75
1909,12-01-2019,7.75
1910,11-01-2019,7.75
1911,10-01-2019,7.75
1912,09-01-2019,7.75
1913,08-01-2019,7.75
1914,07-01-2019,7.75
1915,06-01-2019,7.75
1916,05-01-2019,7.75
1917,04-01-2019,7.75
1918,03-01-2019,7.75
1919,02-01-2019,7.75
1920,01-01-2019,7.75
1921,31-12-2018,7.75
1922,30-12-2018,7.75
1923,29-12-2018,7.75
1924,28-12-2018,7.75
1925,27-12-2018,7.75
1926,26-12-2018,7.75
1927,25-12-2018,7.75
1928,24-12-2018,7.75
1929,23-12-2018,7.75
1930,22-12-2018,7.75
1931,21-12-2018,7.75
1932,20-12-2018,7.75
1933,19-12-2018,7.75
1934,18-12-2018,7.75
1935,17-12-2018,7.75
1936,16-12-2018,7.5
1937,15-12-2018,7.5
1938,14-12-2018,7.5
1939,13-12-2018,7.5
1940,12-12-2018,7.5
1941,11-12-2018,7.5
1942,10-12-2018,7.5
1943,09-12-2018,7.5
1944,08-12-2018,7.5
1945,07-12-2018,7.5
1946,06-12-2018,7.5
1947,05-12-2018,7.5
1948,04-12-2018,7.5
1949,03-12-2018,7.5
1950,02-12-2018,7.5
1951,01-12-2018,7.5
1952,30-11-2018,7.5
1953,29-11-2018,7.5
1954,28-11-2018,7.5
1955,27-11-2018,7.5
1956,26-11-2018,7.5
1957,25-11-2018,7.5
1958,24-11-2018,7.5
1959,23-11-2018,7.5
1960,22-11-2018,7.5
1961,21-11-2018,7.5
1962,20-11-2018,7.5
1963,19-11-2018,7.5
1964,18-11-2018,7.5
1965,17-11-2018,7.5
1966,16-11-2018,7.5
1967,15-11-2018,7.5
1968,14-11-2018,7.5
1969,13-11-2018,7.5
1970,12-11-2018,7.5
1971,11-11-2018,7.5
1972,10-11-2018,7.5
1973,09-11-2018,7.5
1974,08-11-2018,7.5
1975,07-11-2018,7.5
1976,06-11-2018,7.5
1977,05-11-2018,7.5
1978,04-11-2018,7.5
1979,03-11-2018,7.5
1980,02-11-2018,7.5
1981,01-11-2018,7.5
1982,31-10-2018,7.5
1983,30-10-2018,7.5
1984,29-10-2018,7.5
1985,28-10-2018,7.5
1986,27-10-2018,7.5
1987,26-10-2018,7.5
1988,25-10-2018,7.5
1989,24-10-2018,7.5
1990,23-10-2018,7.5
1991,22-10-2018,7.5
1992,21-10-2018,7.5
1993,20-10-2018,7.5
1994,19-10-2018,7.5
1995,18-10-2018,7.5
1996,17-10-2018,7.5
1997,16-10-2018,7.5
1998,15-10-2018,7.5
1999,14-10-2018,7.5
2000,13-10-2018,7.5
2001,12-10-2018,7.5
2002,11-10-2018,7.5
2003,10-10-2018,7.5
2004,09-10-2018,7.5
2005,08-10-2018,7.5
2006,07-10-2018,7.5
2007,06-10-2018,7.5
2008,05-10-2018,7.5
2009,04-10-2018,7.5
2010,03-10-2018,7.5
2011,02-10-2018,7.5
2012,01-10-2018,7.5
2013,30-09-2018,7.5
2014,29-09-2018,7.5
2015,28-09-2018,7.5
2016,27-09-2018,7.5
2017,26-09-2018,7.5
2018,25-09-2018,7.5
2019,24-09-2018,7.5
2020,23-09-2018,7.5
2021,22-09-2018,7.5
2022,21-09-2018,7.5
2023,20-09-2018,7.5
2024,19-09-2018,7.5
2025,18-09-2018,7.5
2026,17-09-2018,7.5
2027,16-09-2018,7.25
2028,15-09-2018,7.25
2029,14-09-2018,7.25
2030,13-09-2018,7.25
2031,12-09-2018,7.25
2032,11-09-2018,7.25
2033,10-09-2018,7.25
2034,09-09-2018,7.25
2035,08-09-2018,7.25
2036,07-09-2018,7.25
2037,06-09-2018,7.25
2038,05-09-2018,7.25
2039,04-09-2018,7.25
2040,03-09-2018,7.25
2041,02-09-2018,7.25
2042,01-09-2018,7.25
2043,31-08-2018,7.25
2044,30-08-2018,7.25
2045,29-08-2018,7.25
2046,28-08-2018,7.25
2047,27-08-2018,7.25
2048,26-08-2018,7.25
2049,25-08-2018,7.25
2050,24-08-2018,7.25
2051,23-08-2018,7.25
2052,22-08-2018,7.25
2053,21-08-2018,7.25
2054,20-08-2018,7.25
2055,19-08-2018,7.25
2056,18-08-2018,7.25
2057,17-08-2018,7.25
2058,16-08-2018,7.25
2059,15-08-2018,7.25
2060,14-08-2018,7.25
2061,13-08-2018,7.25
2062,12-08-2018,7.25
2063,11-08-2018,7.25
2064,10-08-2018,7.25
2065,09-08-2018,7.25
2066,08-08-2018,7.25
2067,07-08-2018,7.25
