,date,rate
2173,20-06-2019,3795.7512832477837
2174,21-06-2019,3757.4158170685973
2175,22-06-2019,3720.0418191732056
2176,23-06-2019,3720.0418191732056
2177,24-06-2019,3720.0418191732056
2178,25-06-2019,3688.9255557952356
2179,26-06-2019,3814.543615434931
2180,27-06-2019,3842.896565921561
2181,28-06-2019,3762.055048899022
2182,29-06-2019,3743.3955554479653
2183,30-06-2019,3743.3955554479653
2184,01-07-2019,3743.3955554479653
2185,02-07-2019,3736.299086494728
2186,03-07-2019,3774.363513851207
2187,04-07-2019,3826.1457331749266
2188,05-07-2019,3826.614406779661
2189,06-07-2019,3884.656538710624
2190,07-07-2019,3884.656538710624
2191,08-07-2019,3884.656538710624
2192,09-07-2019,3914.9737945340867
2193,10-07-2019,3948.102245976276
2194,11-07-2019,3886.0906143458787
2195,12-07-2019,3845.032930817707
2196,13-07-2019,3902.406436748338
2197,14-07-2019,3902.406436748338
2198,15-07-2019,3902.406436748338
2199,16-07-2019,3873.242992742198
2200,17-07-2019,3889.688570083282
2201,18-07-2019,3860.854463588531
2202,19-07-2019,3857.745975787368
2203,20-07-2019,3770.584329046348
2204,21-07-2019,3770.584329046348
2205,22-07-2019,3770.584329046348
2206,23-07-2019,3784.1566717309747
2207,24-07-2019,3799.6560960436354
2208,25-07-2019,3841.6345123886244
2209,26-07-2019,3773.8698546165324
2210,27-07-2019,3791.7872067425224
2211,28-07-2019,3791.7872067425224
2212,29-07-2019,3791.7872067425224
2213,30-07-2019,3768.556363497197
2214,31-07-2019,3781.7568311244668
2215,01-08-2019,3762.355676791507
2216,02-08-2019,3720.3855508459824
2217,03-08-2019,3614.9015975831435
2218,04-08-2019,3614.9015975831435
2219,05-08-2019,3614.9015975831435
2220,06-08-2019,3590.734844743951
2221,07-08-2019,3556.7921378055194
2222,08-08-2019,3572.0414753478735
2223,09-08-2019,3560.6293466882717
2224,10-08-2019,3556.4849675562587
2225,11-08-2019,3556.4849675562587
2226,12-08-2019,3556.4849675562587
2227,13-08-2019,3574.423609059057
2228,14-08-2019,3597.9270441467606
2229,15-08-2019,3594.3914730776155
2230,16-08-2019,3598.949003334897
2231,17-08-2019,3624.541770914942
2232,18-08-2019,3624.541770914942
2233,19-08-2019,3624.541770914942
2234,20-08-2019,3601.5532327146643
2235,21-08-2019,3560.8356499063243
2236,22-08-2019,3541.649992067584
2237,23-08-2019,3532.9530636408485
2238,24-08-2019,3524.1221209383534
2239,25-08-2019,3524.1221209383534
2240,26-08-2019,3524.1221209383534
2241,27-08-2019,3532.941220375028
2242,28-08-2019,3530.10214944478
2243,29-08-2019,3567.562827597756
2244,30-08-2019,3647.9281993036634
2245,31-08-2019,3667.38017567634
2246,01-09-2019,3667.38017567634
2247,02-09-2019,3667.38017567634
2248,03-09-2019,3621.9245483276272
2249,04-09-2019,3612.4438367960133
2250,05-09-2019,3600.823137375402
2251,06-09-2019,3587.8187489768015
2252,07-09-2019,3562.5735717189095
2253,08-09-2019,3562.5735717189095
2254,09-09-2019,3562.5735717189095
2255,10-09-2019,3539.551488105494
2256,11-09-2019,3593.075673597845
2257,12-09-2019,3616.357493812336
2258,13-09-2019,3623.1709931757364
2259,14-09-2019,3621.0391293389025
2260,15-09-2019,3621.0391293389025
2261,16-09-2019,3621.0391293389025
2262,17-09-2019,3640.2637357833746
2263,18-09-2019,3670.918588249591
2264,19-09-2019,3643.0307453874993
2265,20-09-2019,3617.510323216974
2266,21-09-2019,3621.528866307991
2267,22-09-2019,3621.528866307991
2268,23-09-2019,3621.528866307991
2269,24-09-2019,3600.2028477706112
2270,25-09-2019,3557.4361428551133
2271,26-09-2019,3587.8028879757694
2272,27-09-2019,3571.1434751135957
2273,28-09-2019,3546.764841988109
2274,29-09-2019,3546.764841988109
2275,30-09-2019,3546.764841988109
2276,01-10-2019,3549.2430696500173
2277,02-10-2019,3520.2361871805483
2278,03-10-2019,3449.913347000202
2279,04-10-2019,3404.2934856477136
2280,05-10-2019,3370.5142924182887
2281,06-10-2019,3370.5142924182887
2282,07-10-2019,3370.5142924182887
2283,08-10-2019,3312.621008917014
2284,09-10-2019,3290.872208886224
2285,10-10-2019,3290.771477692507
2286,11-10-2019,3242.086491559316
2287,12-10-2019,3176.164975523474
2288,13-10-2019,3176.164975523474
2289,14-10-2019,3176.164975523474
2290,15-10-2019,3173.158643184223
2291,16-10-2019,3230.006877860134
2292,17-10-2019,3242.45631215297
2293,18-10-2019,3220.783280078033
2294,19-10-2019,3205.1326625402626
2295,20-10-2019,3205.1326625402626
2296,21-10-2019,3205.1326625402626
2297,22-10-2019,3194.198042045529
2298,23-10-2019,3233.8214381851326
2299,24-10-2019,3233.9972563642004
2300,25-10-2019,3169.504288653207
2301,26-10-2019,3193.7523599827
2302,27-10-2019,3193.7523599827
2303,28-10-2019,3193.7523599827
2304,29-10-2019,3184.6829091215245
2305,30-10-2019,3194.815053002691
2306,31-10-2019,3216.782656262171
2307,01-11-2019,3281.8409914500876
2308,02-11-2019,3338.4290484663047
2309,03-11-2019,3338.4290484663047
2310,04-11-2019,3338.4290484663047
2311,05-11-2019,3338.4290484663047
2312,06-11-2019,3349.899523432621
2313,07-11-2019,3359.337694062606
2314,08-11-2019,3302.4704539754202
2315,09-11-2019,3308.3448191159814
2316,10-11-2019,3308.3448191159814
2317,11-11-2019,3308.3448191159814
2318,12-11-2019,3331.3399840435486
2319,13-11-2019,3329.8512790151185
2320,14-11-2019,3341.922739525746
2321,15-11-2019,3311.899906486791
2322,16-11-2019,3313.133047355026
2323,17-11-2019,3313.133047355026
2324,18-11-2019,3313.133047355026
2325,19-11-2019,3323.5651865503432
2326,20-11-2019,3314.007058231408
2327,21-11-2019,3280.9512264658224
2328,22-11-2019,3272.746423927178
2329,23-11-2019,3252.994117617152
2330,24-11-2019,3252.994117617152
2331,25-11-2019,3252.994117617152
2332,26-11-2019,3246.8752851184463
2333,27-11-2019,3249.323814017586
2334,28-11-2019,3251.438741453338
2335,29-11-2019,3261.904088590533
2336,30-11-2019,3273.369342032896
2337,01-12-2019,3273.369342032896
2338,02-12-2019,3273.369342032896
2339,03-12-2019,3204.5181979386666
2340,04-12-2019,3193.2972892628077
2341,05-12-2019,3207.933641072224
2342,06-12-2019,3206.7483735130013
2343,07-12-2019,3223.385653769455
2344,08-12-2019,3223.385653769455
2345,09-12-2019,3223.385653769455
2346,10-12-2019,3224.097858882954
2347,11-12-2019,3240.7748135942816
2348,12-12-2019,3246.8036837141062
2349,13-12-2019,3260.9200810935085
2350,14-12-2019,3271.004138187059
2351,15-12-2019,3271.004138187059
2352,16-12-2019,3271.004138187059
2353,17-12-2019,3275.3301347536717
2354,18-12-2019,3277.78467892153
2355,19-12-2019,3278.8208132859736
2356,20-12-2019,3315.3215925011827
2357,21-12-2019,3327.4711793831493
2358,22-12-2019,3327.4711793831493
2359,23-12-2019,3327.4711793831493
2360,24-12-2019,3364.1067451988597
2361,25-12-2019,3404.2756714339957
2362,26-12-2019,3445.2490610042337
2363,27-12-2019,3434.250567304007
2364,28-12-2019,3433.121547211934
