,date,rate
2343,07-11-2020,38.36593785436908
2344,08-11-2020,38.36593785436908
2345,09-11-2020,38.36593785436908
2346,10-11-2020,38.70302937304783
2347,11-11-2020,38.65267280245815
2348,12-11-2020,38.6689314502606
2349,13-11-2020,39.09408169993503
2350,14-11-2020,39.08351735858863
2351,15-11-2020,39.08351735858863
2352,16-11-2020,39.08351735858863
2353,17-11-2020,39.051256919775525
2354,18-11-2020,38.67520145586938
2355,19-11-2020,38.780365295396834
2356,20-11-2020,38.890078145729376
2357,21-11-2020,38.99906047492355
2358,22-11-2020,38.99906047492355
2359,23-11-2020,38.99906047492355
2360,24-11-2020,39.05252798780845
2361,25-11-2020,39.25579921586462
2362,26-11-2020,39.682090047794276
2363,27-11-2020,40.049577800117035
2364,28-11-2020,39.700260428639695
2365,29-11-2020,39.700260428639695
2366,30-11-2020,39.700260428639695
2367,01-12-2020,39.98373503321738
2368,02-12-2020,40.251093497529446
2369,03-12-2020,40.049308517214946
2370,04-12-2020,39.39252703495353
2371,05-12-2020,39.279005807848534
2372,06-12-2020,39.279005807848534
2373,07-12-2020,39.279005807848534
2374,08-12-2020,39.10410448675186
2375,09-12-2020,38.967530751989834
2376,10-12-2020,39.02919727169997
2377,11-12-2020,39.80865473137267
2378,12-12-2020,40.14814002869624
2379,13-12-2020,40.14814002869624
2380,14-12-2020,40.14814002869624
2381,15-12-2020,40.12078093484599
2382,16-12-2020,40.09006535701505
2383,17-12-2020,39.89774434559619
2384,18-12-2020,40.2109200203305
2385,19-12-2020,40.631367524050155
2386,20-12-2020,40.631367524050155
2387,21-12-2020,40.631367524050155
2388,22-12-2020,41.0692420313612
2389,23-12-2020,41.421614666530914
2390,24-12-2020,40.91005644370509
2391,25-12-2020,40.965344730792864
2392,26-12-2020,41.05570879477434
2393,27-12-2020,41.05570879477434
2394,28-12-2020,41.05570879477434
2395,29-12-2020,41.4743157212339
2396,30-12-2020,41.96065127233894
2397,31-12-2020,42.193564497468785
2398,01-01-2021,42.193564497468785
2399,02-01-2021,42.193564497468785
2400,03-01-2021,42.193564497468785
2401,04-01-2021,42.193564497468785
2402,05-01-2021,42.02201686232872
2403,06-01-2021,41.87980288421501
2404,07-01-2021,42.3166900668546
2405,08-01-2021,42.3166900668546
2406,09-01-2021,42.516554009330136
2407,10-01-2021,42.516554009330136
2408,11-01-2021,42.516554009330136
2409,12-01-2021,42.337843995102794
2410,13-01-2021,42.183523283166906
2411,14-01-2021,42.0237220417309
2412,15-01-2021,41.998680626856114
2413,16-01-2021,42.24155314909981
2414,17-01-2021,42.24155314909981
2415,18-01-2021,42.24155314909981
2416,19-01-2021,41.96864544763187
2417,20-01-2021,41.85152812049351
2418,21-01-2021,41.45339856247909
2419,22-01-2021,41.51801112413813
2420,23-01-2021,41.669864610487764
2421,24-01-2021,41.669864610487764
2422,25-01-2021,41.669864610487764
2423,26-01-2021,41.48897507740931
2424,27-01-2021,41.339064388877205
2425,28-01-2021,41.1101270903361
2426,29-01-2021,40.43165770680902
2427,30-01-2021,40.502456859493044
2428,31-01-2021,40.502456859493044
2429,01-02-2021,40.502456859493044
2430,02-02-2021,40.929574441651965
2431,03-02-2021,40.792980676530995
2432,04-02-2021,40.80167239340654
2433,05-02-2021,40.63945811530095
2434,06-02-2021,40.66930985099707
2435,07-02-2021,40.66930985099707
2436,08-02-2021,40.66930985099707
2437,09-02-2021,40.26546381886706
2438,10-02-2021,40.31440088847513
2439,11-02-2021,40.18109901506589
2440,12-02-2021,40.04647305275186
2441,13-02-2021,40.12813772296782
2442,14-02-2021,40.12813772296782
2443,15-02-2021,40.12813772296782
2444,16-02-2021,40.04649369200139
